STEP: 117; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=29]
STEP: 118; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=29]
STEP: 119; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=30]
STEP: 120; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=30]
STEP: 121; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=31]
STEP: 122; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=30]
STEP: 123; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=29]
STEP: 124; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=29]
STEP: 125; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=29]
STEP: 126; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=29]
STEP: 127; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=29]
STEP: 128; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=30]
STEP: 129; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=31]
STEP: 130; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=30]
STEP: 131; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=29]
STEP: 132; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=28]
STEP: 133; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=29]
STEP: 134; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=29]
STEP: 135; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=29]
STEP: 136; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=29]
STEP: 137; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=29]
STEP: 138; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=29]
STEP: 139; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=28]
STEP: 140; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=28]
STEP: 141; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=29]
STEP: 142; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=29]
STEP: 143; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=28]
STEP: 144; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=29]
STEP: 145; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=29]
STEP: 146; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=30]
STEP: 147; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=30]
STEP: 148; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=30]
STEP: 149; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=31]
STEP: 150; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=31]
STEP: 151; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=30]
STEP: 152; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=30]
STEP: 153; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=29]
STEP: 154; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=29]
STEP: 155; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=30]
STEP: 156; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=31]
STEP: 157; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=32]
STEP: 158; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=33]
STEP: 159; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=32]
STEP: 160; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=32]
STEP: 161; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=31]
STEP: 162; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=31]
STEP: 163; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=32]
STEP: 164; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=33]
STEP: 165; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=34]
STEP: 166; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=34]
STEP: 167; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=33]
STEP: 168; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=34]
STEP: 169; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=34]
STEP: 170; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=35]
STEP: 171; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=34]
STEP: 172; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=34]
STEP: 173; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=34]
STEP: 174; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=33]
STEP: 175; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=33]
STEP: 176; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=33]
STEP: 177; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=32]
STEP: 178; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=33]
STEP: 179; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=33]
STEP: 180; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=33]
STEP: 181; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=33]
STEP: 182; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=33]
STEP: 183; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=33]
STEP: 184; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=33]
STEP: 185; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=33]
STEP: 186; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=34]
STEP: 187; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=34]
STEP: 188; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=35]
STEP: 189; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=36]
STEP: 190; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=35]
STEP: 191; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=34]
STEP: 192; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=35]
STEP: 193; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=34]
STEP: 194; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=33]
STEP: 195; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=33]
STEP: 196; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=32]
STEP: 197; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=32]
STEP: 198; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=32]
STEP: 199; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=33]
STEP: 200; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=33]
STEP: 201; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=33]
STEP: 202; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=34]
STEP: 203; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=34]
STEP: 204; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=34]
STEP: 205; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=34]
STEP: 206; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=34]
STEP: 207; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=34]
STEP: 208; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=35]
STEP: 209; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=35]
STEP: 210; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=35]
STEP: 211; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=35]
STEP: 212; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=34]
STEP: 213; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=35]
STEP: 214; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=35]
STEP: 215; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=35]
STEP: 216; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=35]
STEP: 217; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=35]
STEP: 218; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=35]
STEP: 219; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=35]
STEP: 220; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=34]
STEP: 221; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=35]
STEP: 222; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=36]
STEP: 223; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=37]
STEP: 224; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=37]
STEP: 225; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=37]
STEP: 226; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=38]
STEP: 227; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=37]
STEP: 228; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=37]
STEP: 229; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=36]
STEP: 230; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=37]
STEP: 231; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=37]
STEP: 232; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=36]
STEP: 233; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=36]
STEP: 234; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=36]
STEP: 235; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=37]
STEP: 236; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=38]
STEP: 237; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=38]
STEP: 238; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=38]
STEP: 239; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=38]
STEP: 240; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=37]
STEP: 241; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=37]
STEP: 242; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=37]
STEP: 243; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=37]
STEP: 244; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=38]
STEP: 245; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=38]
STEP: 246; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=38]
STEP: 247; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=37]
STEP: 248; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=36]
STEP: 249; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=36]
STEP: 250; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=36]
STEP: 251; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=37]
STEP: 252; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=38]
STEP: 253; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=38]
STEP: 254; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=39]
STEP: 255; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=40]
STEP: 256; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=41]
STEP: 257; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=41]
STEP: 258; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=42]
STEP: 259; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=41]
STEP: 260; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=42]
STEP: 261; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=41]
STEP: 262; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=42]
STEP: 263; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=43]
STEP: 264; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=43]
STEP: 265; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=42]
STEP: 266; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=42]
STEP: 267; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=41]
STEP: 268; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=41]
STEP: 269; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=40]
STEP: 270; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=40]
STEP: 271; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=40]
STEP: 272; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=40]
STEP: 273; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=40]
STEP: 274; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=39]
STEP: 275; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=39]
STEP: 276; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=39]
STEP: 277; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=39]
STEP: 278; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=39]
STEP: 279; EVENT: position;UNIT: 122; POSITION: Coordinate[x=25, y=39]
STEP: 280; EVENT: position;UNIT: 122; POSITION: Coordinate[x=24, y=39]
STEP: 281; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=39]
STEP: 282; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=38]
STEP: 283; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=39]
STEP: 284; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=38]
STEP: 285; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=37]
STEP: 286; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=36]
STEP: 287; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=37]
STEP: 288; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=36]
STEP: 289; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=36]
STEP: 290; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=36]
STEP: 291; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=36]
STEP: 292; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=37]
STEP: 293; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=37]
STEP: 294; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=37]
STEP: 295; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=38]
STEP: 296; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=38]
STEP: 297; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=37]
STEP: 298; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=36]
STEP: 299; EVENT: position;UNIT: 122; POSITION: Coordinate[x=23, y=37]
STEP: 300; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=37]
STEP: 301; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=37]
STEP: 302; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=36]
STEP: 303; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=36]
STEP: 304; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=35]
STEP: 305; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=34]
STEP: 306; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=33]
STEP: 307; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=33]
STEP: 308; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=32]
STEP: 309; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=31]
STEP: 310; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=30]
STEP: 311; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=30]
STEP: 312; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=30]
STEP: 313; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=29]
STEP: 314; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=29]
STEP: 315; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=28]
STEP: 316; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=27]
STEP: 317; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=27]
STEP: 318; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=28]
STEP: 319; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=28]
STEP: 320; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=29]
STEP: 321; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=29]
STEP: 322; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=28]
STEP: 323; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=29]
STEP: 324; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=29]
STEP: 325; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=30]
STEP: 326; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=29]
STEP: 327; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=29]
STEP: 328; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=28]
STEP: 329; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=28]
STEP: 330; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=27]
STEP: 331; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=26]
STEP: 332; EVENT: position;UNIT: 122; POSITION: Coordinate[x=22, y=25]
STEP: 333; EVENT: position;UNIT: 122; POSITION: Coordinate[x=21, y=25]
STEP: 334; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=25]
STEP: 335; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=24]
STEP: 336; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=25]
STEP: 337; EVENT: position;UNIT: 122; POSITION: Coordinate[x=20, y=24]
STEP: 338; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=24]
STEP: 339; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=24]
STEP: 340; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=23]
STEP: 341; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=24]
STEP: 342; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=25]
STEP: 343; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=24]
STEP: 344; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=24]
STEP: 345; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=24]
STEP: 346; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=23]
STEP: 347; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=24]
STEP: 348; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=24]
STEP: 349; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=25]
STEP: 350; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=26]
STEP: 351; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=26]
STEP: 352; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=27]
STEP: 353; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=27]
STEP: 354; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=26]
STEP: 355; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=25]
STEP: 356; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=26]
STEP: 357; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=27]
STEP: 358; EVENT: position;UNIT: 122; POSITION: Coordinate[x=19, y=28]
STEP: 359; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=28]
STEP: 360; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=27]
STEP: 361; EVENT: position;UNIT: 122; POSITION: Coordinate[x=18, y=26]
STEP: 362; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=26]
STEP: 363; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=26]
STEP: 364; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=27]
STEP: 365; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=27]
STEP: 366; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=27]
STEP: 367; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=28]
STEP: 368; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=28]
STEP: 369; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=28]
STEP: 370; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=29]
STEP: 371; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=30]
STEP: 372; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=29]
STEP: 373; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=29]
STEP: 374; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=29]
STEP: 375; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=29]
STEP: 376; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=29]
STEP: 377; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=28]
STEP: 378; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=27]
STEP: 379; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=26]
STEP: 380; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=25]
STEP: 381; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=24]
STEP: 382; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=24]
STEP: 383; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 384; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=24]
STEP: 385; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=25]
STEP: 386; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 387; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 388; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 389; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=25]
STEP: 390; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=24]
STEP: 391; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=24]
STEP: 392; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=23]
STEP: 393; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=22]
STEP: 394; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=23]
STEP: 395; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=23]
STEP: 396; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 397; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 398; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 399; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=22]
STEP: 400; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 401; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=22]
STEP: 402; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 403; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 404; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=23]
STEP: 405; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 406; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=22]
STEP: 407; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=21]
STEP: 408; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=21]
STEP: 409; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=21]
STEP: 410; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=20]
STEP: 411; EVENT: position;UNIT: 122; POSITION: Coordinate[x=8, y=20]
STEP: 412; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=20]
STEP: 413; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=20]
STEP: 414; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=19]
STEP: 415; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=20]
STEP: 416; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=19]
STEP: 417; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=18]
STEP: 418; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=18]
STEP: 419; EVENT: position;UNIT: 122; POSITION: Coordinate[x=8, y=18]
STEP: 420; EVENT: position;UNIT: 122; POSITION: Coordinate[x=8, y=17]
STEP: 421; EVENT: position;UNIT: 122; POSITION: Coordinate[x=7, y=17]
STEP: 422; EVENT: position;UNIT: 122; POSITION: Coordinate[x=8, y=17]
STEP: 423; EVENT: position;UNIT: 122; POSITION: Coordinate[x=8, y=18]
STEP: 424; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=18]
STEP: 425; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=19]
STEP: 426; EVENT: position;UNIT: 122; POSITION: Coordinate[x=9, y=20]
STEP: 427; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=20]
STEP: 428; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=19]
STEP: 429; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=18]
STEP: 430; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=17]
STEP: 431; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=18]
STEP: 432; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=19]
STEP: 433; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=20]
STEP: 434; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=19]
STEP: 435; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=19]
STEP: 436; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=20]
STEP: 437; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=19]
STEP: 438; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=19]
STEP: 439; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=19]
STEP: 440; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=19]
STEP: 441; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=19]
STEP: 442; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=20]
STEP: 443; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=20]
STEP: 444; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=20]
STEP: 445; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=19]
STEP: 446; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=20]
STEP: 447; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=19]
STEP: 448; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=20]
STEP: 449; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=20]
